id,time,snr,rssi,collision,missed_start,missed_end,interrupted
1739,870000.076032,128.0,8.0,True,False,False,
1740,870000.081032,140.0,20.0,True,False,False,
1741,871000.076032,128.0,8.0,True,False,False,
1742,871000.081032,140.0,20.0,True,False,False,
1743,872000.076032,128.0,8.0,True,False,False,
1744,872000.081032,140.0,20.0,True,False,False,
1745,873000.076032,128.0,8.0,True,False,False,
1746,873000.081032,140.0,20.0,True,False,False,
1747,874000.076032,128.0,8.0,True,False,False,
1748,874000.081032,140.0,20.0,True,False,False,
1749,875000.076032,128.0,8.0,True,False,False,
1750,875000.081032,140.0,20.0,True,False,False,
1751,876000.076032,128.0,8.0,True,False,False,
1752,876000.081032,140.0,20.0,True,False,False,
1753,877000.076032,128.0,8.0,True,False,False,
1754,877000.081032,140.0,20.0,True,False,False,
1755,878000.076032,128.0,8.0,True,False,False,
1756,878000.081032,140.0,20.0,True,False,False,
1757,879000.076032,128.0,8.0,True,False,False,
1758,879000.081032,140.0,20.0,True,False,False,
1759,880000.076032,128.0,8.0,True,False,False,
1760,880000.081032,140.0,20.0,True,False,False,
1761,881000.076032,128.0,8.0,True,False,False,
1762,881000.081032,140.0,20.0,True,False,False,
1763,882000.076032,128.0,8.0,True,False,False,
1764,882000.081032,140.0,20.0,True,False,False,
1765,883000.076032,128.0,8.0,True,False,False,
1766,883000.081032,140.0,20.0,True,False,False,
1767,884000.076032,128.0,8.0,True,False,False,
1768,884000.081032,140.0,20.0,True,False,False,
1769,885000.076032,128.0,8.0,True,False,False,
1770,885000.081032,140.0,20.0,True,False,False,
1771,886000.076032,128.0,8.0,True,False,False,
1772,886000.081032,140.0,20.0,True,False,False,
1773,887000.076032,128.0,8.0,True,False,False,
1774,887000.081032,140.0,20.0,True,False,False,
1775,888000.076032,128.0,8.0,True,False,False,
1776,888000.081032,140.0,20.0,True,False,False,
1777,889000.076032,128.0,8.0,True,False,False,
1778,889000.081032,140.0,20.0,True,False,False,
1779,890000.076032,128.0,8.0,True,False,False,
1780,890000.081032,140.0,20.0,True,False,False,
1781,891000.076032,128.0,8.0,True,False,False,
1782,891000.081032,140.0,20.0,True,False,False,
1783,892000.076032,128.0,8.0,True,False,False,
1784,892000.081032,140.0,20.0,True,False,False,
1785,893000.076032,128.0,8.0,True,False,False,
1786,893000.081032,140.0,20.0,True,False,False,
1787,894000.076032,128.0,8.0,True,False,False,
1788,894000.081032,140.0,20.0,True,False,False,
1789,895000.076032,128.0,8.0,True,False,False,
1790,895000.081032,140.0,20.0,True,False,False,
1791,896000.076032,128.0,8.0,True,False,False,
1792,896000.081032,140.0,20.0,True,False,False,
1793,897000.076032,128.0,8.0,True,False,False,
1794,897000.081032,140.0,20.0,True,False,False,
1795,898000.076032,128.0,8.0,True,False,False,
1796,898000.081032,140.0,20.0,True,False,False,
1797,899000.076032,128.0,8.0,True,False,False,
1798,899000.081032,140.0,20.0,True,False,False,
1799,900000.076032,128.0,8.0,True,False,False,
1800,900000.081032,140.0,20.0,True,False,False,
1801,901000.076032,128.0,8.0,True,False,False,
1802,901000.081032,140.0,20.0,True,False,False,
1803,902000.076032,128.0,8.0,True,False,False,
1804,902000.081032,140.0,20.0,True,False,False,
1805,903000.076032,128.0,8.0,True,False,False,
1806,903000.081032,140.0,20.0,True,False,False,
1807,904000.076032,128.0,8.0,True,False,False,
1808,904000.081032,140.0,20.0,True,False,False,
1809,905000.076032,128.0,8.0,True,False,False,
1810,905000.081032,140.0,20.0,True,False,False,
1811,906000.076032,128.0,8.0,True,False,False,
1812,906000.081032,140.0,20.0,True,False,False,
1813,907000.076032,128.0,8.0,True,False,False,
1814,907000.081032,140.0,20.0,True,False,False,
1815,908000.076032,128.0,8.0,True,False,False,
1816,908000.081032,140.0,20.0,True,False,False,
1817,909000.076032,128.0,8.0,True,False,False,
1818,909000.081032,140.0,20.0,True,False,False,
1819,910000.076032,128.0,8.0,True,False,False,
1820,910000.081032,140.0,20.0,True,False,False,
1821,911000.076032,128.0,8.0,True,False,False,
1822,911000.081032,140.0,20.0,True,False,False,
1823,912000.076032,128.0,8.0,True,False,False,
1824,912000.081032,140.0,20.0,True,False,False,
1825,913000.076032,128.0,8.0,True,False,False,
1826,913000.081032,140.0,20.0,True,False,False,
1827,914000.076032,128.0,8.0,True,False,False,
1828,914000.081032,140.0,20.0,True,False,False,
1829,915000.076032,128.0,8.0,True,False,False,
1830,915000.081032,140.0,20.0,True,False,False,
1831,916000.076032,128.0,8.0,True,False,False,
1832,916000.081032,140.0,20.0,True,False,False,
1833,917000.076032,128.0,8.0,True,False,False,
1834,917000.081032,140.0,20.0,True,False,False,
1835,918000.076032,128.0,8.0,True,False,False,
1836,918000.081032,140.0,20.0,True,False,False,
1837,919000.076032,128.0,8.0,True,False,False,
1838,919000.081032,140.0,20.0,True,False,False,
1839,920000.076032,128.0,8.0,True,False,False,
1840,920000.081032,140.0,20.0,True,False,False,
1841,921000.076032,128.0,8.0,True,False,False,
1842,921000.081032,140.0,20.0,True,False,False,
1843,922000.076032,128.0,8.0,True,False,False,
1844,922000.081032,140.0,20.0,True,False,False,
1845,923000.076032,128.0,8.0,True,False,False,
1846,923000.081032,140.0,20.0,True,False,False,
1847,924000.076032,128.0,8.0,True,False,False,
1848,924000.0810319999,140.0,20.0,True,False,False,
1849,925000.076032,128.0,8.0,True,False,False,
1850,925000.0810319999,140.0,20.0,True,False,False,
1851,926000.076032,128.0,8.0,True,False,False,
1852,926000.0810319999,140.0,20.0,True,False,False,
1853,927000.076032,128.0,8.0,True,False,False,
1854,927000.0810319999,140.0,20.0,True,False,False,
1855,928000.076032,128.0,8.0,True,False,False,
1856,928000.0810319999,140.0,20.0,True,False,False,
1857,929000.076032,128.0,8.0,True,False,False,
1858,929000.0810319999,140.0,20.0,True,False,False,
1859,930000.076032,128.0,8.0,True,False,False,
1860,930000.0810319999,140.0,20.0,True,False,False,
1861,931000.076032,128.0,8.0,True,False,False,
1862,931000.0810319999,140.0,20.0,True,False,False,
1863,932000.076032,128.0,8.0,True,False,False,
1864,932000.0810319999,140.0,20.0,True,False,False,
1865,933000.076032,128.0,8.0,True,False,False,
1866,933000.0810319999,140.0,20.0,True,False,False,
1867,934000.076032,128.0,8.0,True,False,False,
1868,934000.0810319999,140.0,20.0,True,False,False,
1869,935000.076032,128.0,8.0,True,False,False,
1870,935000.0810319999,140.0,20.0,True,False,False,
1871,936000.076032,128.0,8.0,True,False,False,
1872,936000.0810319999,140.0,20.0,True,False,False,
1873,937000.076032,128.0,8.0,True,False,False,
1874,937000.0810319999,140.0,20.0,True,False,False,
1875,938000.076032,128.0,8.0,True,False,False,
1876,938000.0810319999,140.0,20.0,True,False,False,
1877,939000.076032,128.0,8.0,True,False,False,
1878,939000.0810319999,140.0,20.0,True,False,False,
1879,940000.076032,128.0,8.0,True,False,False,
1880,940000.0810319999,140.0,20.0,True,False,False,
1881,941000.076032,128.0,8.0,True,False,False,
1882,941000.0810319999,140.0,20.0,True,False,False,
1883,942000.076032,128.0,8.0,True,False,False,
1884,942000.0810319999,140.0,20.0,True,False,False,
1885,943000.076032,128.0,8.0,True,False,False,
1886,943000.0810319999,140.0,20.0,True,False,False,
1887,944000.076032,128.0,8.0,True,False,False,
1888,944000.0810319999,140.0,20.0,True,False,False,
1889,945000.076032,128.0,8.0,True,False,False,
1890,945000.0810319999,140.0,20.0,True,False,False,
1891,946000.076032,128.0,8.0,True,False,False,
1892,946000.0810319999,140.0,20.0,True,False,False,
1893,947000.076032,128.0,8.0,True,False,False,
1894,947000.0810319999,140.0,20.0,True,False,False,
1895,948000.076032,128.0,8.0,True,False,False,
1896,948000.0810319999,140.0,20.0,True,False,False,
1897,949000.076032,128.0,8.0,True,False,False,
1898,949000.0810319999,140.0,20.0,True,False,False,
1899,950000.076032,128.0,8.0,True,False,False,
1900,950000.0810319999,140.0,20.0,True,False,False,
1901,951000.076032,128.0,8.0,True,False,False,
1902,951000.0810319999,140.0,20.0,True,False,False,
1903,952000.076032,128.0,8.0,True,False,False,
1904,952000.0810319999,140.0,20.0,True,False,False,
1905,953000.076032,128.0,8.0,True,False,False,
1906,953000.0810319999,140.0,20.0,True,False,False,
1907,954000.076032,128.0,8.0,True,False,False,
1908,954000.0810319999,140.0,20.0,True,False,False,
1909,955000.076032,128.0,8.0,True,False,False,
1910,955000.0810319999,140.0,20.0,True,False,False,
1911,956000.076032,128.0,8.0,True,False,False,
1912,956000.0810319999,140.0,20.0,True,False,False,
1913,957000.076032,128.0,8.0,True,False,False,
1914,957000.0810319999,140.0,20.0,True,False,False,
1915,958000.076032,128.0,8.0,True,False,False,
1916,958000.0810319999,140.0,20.0,True,False,False,
1917,959000.076032,128.0,8.0,True,False,False,
1918,959000.0810319999,140.0,20.0,True,False,False,
1919,960000.076032,128.0,8.0,True,False,False,
1920,960000.0810319999,140.0,20.0,True,False,False,
1921,961000.076032,128.0,8.0,True,False,False,
1922,961000.0810319999,140.0,20.0,True,False,False,
1923,962000.076032,128.0,8.0,True,False,False,
1924,962000.0810319999,140.0,20.0,True,False,False,
1925,963000.076032,128.0,8.0,True,False,False,
1926,963000.0810319999,140.0,20.0,True,False,False,
1927,964000.076032,128.0,8.0,True,False,False,
1928,964000.0810319999,140.0,20.0,True,False,False,
1929,965000.076032,128.0,8.0,True,False,False,
1930,965000.0810319999,140.0,20.0,True,False,False,
1931,966000.076032,128.0,8.0,True,False,False,
1932,966000.0810319999,140.0,20.0,True,False,False,
1933,967000.076032,128.0,8.0,True,False,False,
1934,967000.0810319999,140.0,20.0,True,False,False,
1935,968000.076032,128.0,8.0,True,False,False,
1936,968000.0810319999,140.0,20.0,True,False,False,
1937,969000.076032,128.0,8.0,True,False,False,
1938,969000.0810319999,140.0,20.0,True,False,False,
1939,970000.076032,128.0,8.0,True,False,False,
1940,970000.0810319999,140.0,20.0,True,False,False,
1941,971000.076032,128.0,8.0,True,False,False,
1942,971000.0810319999,140.0,20.0,True,False,False,
1943,972000.076032,128.0,8.0,True,False,False,
1944,972000.0810319999,140.0,20.0,True,False,False,
1945,973000.076032,128.0,8.0,True,False,False,
1946,973000.0810319999,140.0,20.0,True,False,False,
1947,974000.076032,128.0,8.0,True,False,False,
1948,974000.0810319999,140.0,20.0,True,False,False,
1949,975000.076032,128.0,8.0,True,False,False,
1950,975000.0810319999,140.0,20.0,True,False,False,
1951,976000.076032,128.0,8.0,True,False,False,
1952,976000.0810319999,140.0,20.0,True,False,False,
1953,977000.076032,128.0,8.0,True,False,False,
1954,977000.0810319999,140.0,20.0,True,False,False,
1955,978000.076032,128.0,8.0,True,False,False,
1956,978000.0810319999,140.0,20.0,True,False,False,
1957,979000.076032,128.0,8.0,True,False,False,
1958,979000.0810319999,140.0,20.0,True,False,False,
1959,980000.076032,128.0,8.0,True,False,False,
1960,980000.0810319999,140.0,20.0,True,False,False,
1961,981000.076032,128.0,8.0,True,False,False,
1962,981000.0810319999,140.0,20.0,True,False,False,
1963,982000.076032,128.0,8.0,True,False,False,
1964,982000.0810319999,140.0,20.0,True,False,False,
1965,983000.076032,128.0,8.0,True,False,False,
1966,983000.0810319999,140.0,20.0,True,False,False,
1967,984000.076032,128.0,8.0,True,False,False,
1968,984000.0810319999,140.0,20.0,True,False,False,
1969,985000.076032,128.0,8.0,True,False,False,
1970,985000.0810319999,140.0,20.0,True,False,False,
1971,986000.076032,128.0,8.0,True,False,False,
1972,986000.0810319999,140.0,20.0,True,False,False,
1973,987000.076032,128.0,8.0,True,False,False,
1974,987000.0810319999,140.0,20.0,True,False,False,
1975,988000.076032,128.0,8.0,True,False,False,
1976,988000.0810319999,140.0,20.0,True,False,False,
1977,989000.076032,128.0,8.0,True,False,False,
1978,989000.0810319999,140.0,20.0,True,False,False,
1979,990000.076032,128.0,8.0,True,False,False,
1980,990000.0810319999,140.0,20.0,True,False,False,
1981,991000.076032,128.0,8.0,True,False,False,
1982,991000.0810319999,140.0,20.0,True,False,False,
1983,992000.076032,128.0,8.0,True,False,False,
1984,992000.0810319999,140.0,20.0,True,False,False,
1985,993000.076032,128.0,8.0,True,False,False,
1986,993000.0810319999,140.0,20.0,True,False,False,
1987,994000.076032,128.0,8.0,True,False,False,
1988,994000.0810319999,140.0,20.0,True,False,False,
1989,995000.076032,128.0,8.0,True,False,False,
1990,995000.0810319999,140.0,20.0,True,False,False,
1991,996000.076032,128.0,8.0,True,False,False,
1992,996000.0810319999,140.0,20.0,True,False,False,
1993,997000.076032,128.0,8.0,True,False,False,
1994,997000.0810319999,140.0,20.0,True,False,False,
1995,998000.076032,128.0,8.0,True,False,False,
1996,998000.0810319999,140.0,20.0,True,False,False,
1997,999000.076032,128.0,8.0,True,False,False,
1998,999000.0810319999,140.0,20.0,True,False,False,
1999,1000000.076032,128.0,8.0,True,False,False,
2000,1000000.0810319999,140.0,20.0,True,False,False,
2001,1001000.076032,128.0,8.0,True,False,False,
2002,1001000.0810319999,140.0,20.0,True,False,False,
2003,1002000.076032,128.0,8.0,True,False,False,
2004,1002000.0810319999,140.0,20.0,True,False,False,
2005,1003000.076032,128.0,8.0,True,False,False,
2006,1003000.0810319999,140.0,20.0,True,False,False,
2007,1004000.076032,128.0,8.0,True,False,False,
2008,1004000.0810319999,140.0,20.0,True,False,False,
2009,1005000.076032,128.0,8.0,True,False,False,
2010,1005000.0810319999,140.0,20.0,True,False,False,
2011,1006000.076032,128.0,8.0,True,False,False,
2012,1006000.0810319999,140.0,20.0,True,False,False,
2013,1007000.076032,128.0,8.0,True,False,False,
2014,1007000.0810319999,140.0,20.0,True,False,False,
2015,1008000.076032,128.0,8.0,True,False,False,
2016,1008000.0810319999,140.0,20.0,True,False,False,
2017,1009000.076032,128.0,8.0,True,False,False,
2018,1009000.0810319999,140.0,20.0,True,False,False,
2019,1010000.076032,128.0,8.0,True,False,False,
2020,1010000.0810319999,140.0,20.0,True,False,False,
2021,1011000.076032,128.0,8.0,True,False,False,
2022,1011000.0810319999,140.0,20.0,True,False,False,
2023,1012000.076032,128.0,8.0,True,False,False,
2024,1012000.0810319999,140.0,20.0,True,False,False,
2025,1013000.076032,128.0,8.0,True,False,False,
2026,1013000.0810319999,140.0,20.0,True,False,False,
2027,1014000.076032,128.0,8.0,True,False,False,
2028,1014000.0810319999,140.0,20.0,True,False,False,
2029,1015000.076032,128.0,8.0,True,False,False,
2030,1015000.0810319999,140.0,20.0,True,False,False,
2031,1016000.076032,128.0,8.0,True,False,False,
2032,1016000.0810319999,140.0,20.0,True,False,False,
2033,1017000.076032,128.0,8.0,True,False,False,
2034,1017000.0810319999,140.0,20.0,True,False,False,
2035,1018000.076032,128.0,8.0,True,False,False,
2036,1018000.0810319999,140.0,20.0,True,False,False,
2037,1019000.076032,128.0,8.0,True,False,False,
2038,1019000.0810319999,140.0,20.0,True,False,False,
2039,1020000.076032,128.0,8.0,True,False,False,
2040,1020000.0810319999,140.0,20.0,True,False,False,
2041,1021000.076032,128.0,8.0,True,False,False,
2042,1021000.0810319999,140.0,20.0,True,False,False,
2043,1022000.076032,128.0,8.0,True,False,False,
2044,1022000.0810319999,140.0,20.0,True,False,False,
2045,1023000.076032,128.0,8.0,True,False,False,
2046,1023000.0810319999,140.0,20.0,True,False,False,
2047,1024000.076032,128.0,8.0,True,False,False,
2048,1024000.0810319999,140.0,20.0,True,False,False,
2049,1025000.076032,128.0,8.0,True,False,False,
2050,1025000.0810319999,140.0,20.0,True,False,False,
2051,1026000.076032,128.0,8.0,True,False,False,
2052,1026000.0810319999,140.0,20.0,True,False,False,
2053,1027000.0760319999,128.0,8.0,True,False,False,
2054,1027000.0810319999,140.0,20.0,True,False,False,
2055,1028000.0760319999,128.0,8.0,True,False,False,
2056,1028000.0810319999,140.0,20.0,True,False,False,
2057,1029000.0760319999,128.0,8.0,True,False,False,
2058,1029000.0810319999,140.0,20.0,True,False,False,
2059,1030000.0760319999,128.0,8.0,True,False,False,
2060,1030000.0810319999,140.0,20.0,True,False,False,
2061,1031000.0760319999,128.0,8.0,True,False,False,
2062,1031000.0810319999,140.0,20.0,True,False,False,
2063,1032000.0760319999,128.0,8.0,True,False,False,
2064,1032000.0810319999,140.0,20.0,True,False,False,
2065,1033000.0760319999,128.0,8.0,True,False,False,
2066,1033000.0810319999,140.0,20.0,True,False,False,
2067,1034000.0760319999,128.0,8.0,True,False,False,
2068,1034000.0810319999,140.0,20.0,True,False,False,
2069,1035000.0760319999,128.0,8.0,True,False,False,
2070,1035000.0810319999,140.0,20.0,True,False,False,
2071,1036000.0760319999,128.0,8.0,True,False,False,
2072,1036000.0810319999,140.0,20.0,True,False,False,
2073,1037000.0760319999,128.0,8.0,True,False,False,
2074,1037000.0810319999,140.0,20.0,True,False,False,
2075,1038000.0760319999,128.0,8.0,True,False,False,
2076,1038000.0810319999,140.0,20.0,True,False,False,
2077,1039000.0760319999,128.0,8.0,True,False,False,
2078,1039000.0810319999,140.0,20.0,True,False,False,
2079,1040000.0760319999,128.0,8.0,True,False,False,
2080,1040000.0810319999,140.0,20.0,True,False,False,
2081,1041000.0760319999,128.0,8.0,True,False,False,
2082,1041000.0810319999,140.0,20.0,True,False,False,
2083,1042000.0760319999,128.0,8.0,True,False,False,
2084,1042000.0810319999,140.0,20.0,True,False,False,
2085,1043000.0760319999,128.0,8.0,True,False,False,
2086,1043000.0810319999,140.0,20.0,True,False,False,
2087,1044000.0760319999,128.0,8.0,True,False,False,
2088,1044000.0810319999,140.0,20.0,True,False,False,
2089,1045000.0760319999,128.0,8.0,True,False,False,
2090,1045000.0810319999,140.0,20.0,True,False,False,
2091,1046000.0760319999,128.0,8.0,True,False,False,
2092,1046000.0810319999,140.0,20.0,True,False,False,
2093,1047000.0760319999,128.0,8.0,True,False,False,
2094,1047000.0810319999,140.0,20.0,True,False,False,
2095,1048000.0760319999,128.0,8.0,True,False,False,
2096,1048000.0810319999,140.0,20.0,True,False,False,
2097,1049000.076032,128.0,8.0,True,False,False,
2098,1049000.081032,140.0,20.0,True,False,False,
2099,1050000.076032,128.0,8.0,True,False,False,
2100,1050000.081032,140.0,20.0,True,False,False,
2101,1051000.076032,128.0,8.0,True,False,False,
2102,1051000.081032,140.0,20.0,True,False,False,
2103,1052000.076032,128.0,8.0,True,False,False,
2104,1052000.081032,140.0,20.0,True,False,False,
2105,1053000.076032,128.0,8.0,True,False,False,
2106,1053000.081032,140.0,20.0,True,False,False,
2107,1054000.076032,128.0,8.0,True,False,False,
2108,1054000.081032,140.0,20.0,True,False,False,
2109,1055000.076032,128.0,8.0,True,False,False,
2110,1055000.081032,140.0,20.0,True,False,False,
2111,1056000.076032,128.0,8.0,True,False,False,
2112,1056000.081032,140.0,20.0,True,False,False,
2113,1057000.076032,128.0,8.0,True,False,False,
2114,1057000.081032,140.0,20.0,True,False,False,
2115,1058000.076032,128.0,8.0,True,False,False,
2116,1058000.081032,140.0,20.0,True,False,False,
2117,1059000.076032,128.0,8.0,True,False,False,
2118,1059000.081032,140.0,20.0,True,False,False,
2119,1060000.076032,128.0,8.0,True,False,False,
2120,1060000.081032,140.0,20.0,True,False,False,
2121,1061000.076032,128.0,8.0,True,False,False,
2122,1061000.081032,140.0,20.0,True,False,False,
2123,1062000.076032,128.0,8.0,True,False,False,
2124,1062000.081032,140.0,20.0,True,False,False,
2125,1063000.076032,128.0,8.0,True,False,False,
2126,1063000.081032,140.0,20.0,True,False,False,
2127,1064000.076032,128.0,8.0,True,False,False,
2128,1064000.081032,140.0,20.0,True,False,False,
2129,1065000.076032,128.0,8.0,True,False,False,
2130,1065000.081032,140.0,20.0,True,False,False,
2131,1066000.076032,128.0,8.0,True,False,False,
2132,1066000.081032,140.0,20.0,True,False,False,
2133,1067000.076032,128.0,8.0,True,False,False,
2134,1067000.081032,140.0,20.0,True,False,False,
2135,1068000.076032,128.0,8.0,True,False,False,
2136,1068000.081032,140.0,20.0,True,False,False,
2137,1069000.076032,128.0,8.0,True,False,False,
2138,1069000.081032,140.0,20.0,True,False,False,
2139,1070000.076032,128.0,8.0,True,False,False,
2140,1070000.081032,140.0,20.0,True,False,False,
2141,1071000.076032,128.0,8.0,True,False,False,
2142,1071000.081032,140.0,20.0,True,False,False,
2143,1072000.076032,128.0,8.0,True,False,False,
2144,1072000.081032,140.0,20.0,True,False,False,
2145,1073000.076032,128.0,8.0,True,False,False,
2146,1073000.081032,140.0,20.0,True,False,False,
2147,1074000.076032,128.0,8.0,True,False,False,
2148,1074000.081032,140.0,20.0,True,False,False,
2149,1075000.076032,128.0,8.0,True,False,False,
2150,1075000.081032,140.0,20.0,True,False,False,
2151,1076000.076032,128.0,8.0,True,False,False,
2152,1076000.081032,140.0,20.0,True,False,False,
2153,1077000.076032,128.0,8.0,True,False,False,
2154,1077000.081032,140.0,20.0,True,False,False,
2155,1078000.076032,128.0,8.0,True,False,False,
2156,1078000.081032,140.0,20.0,True,False,False,
2157,1079000.076032,128.0,8.0,True,False,False,
2158,1079000.081032,140.0,20.0,True,False,False,
2159,1080000.076032,128.0,8.0,True,False,False,
2160,1080000.081032,140.0,20.0,True,False,False,
2161,1081000.076032,128.0,8.0,True,False,False,
2162,1081000.081032,140.0,20.0,True,False,False,
2163,1082000.076032,128.0,8.0,True,False,False,
2164,1082000.081032,140.0,20.0,True,False,False,
2165,1083000.076032,128.0,8.0,True,False,False,
2166,1083000.081032,140.0,20.0,True,False,False,
2167,1084000.076032,128.0,8.0,True,False,False,
2168,1084000.081032,140.0,20.0,True,False,False,
2169,1085000.076032,128.0,8.0,True,False,False,
2170,1085000.081032,140.0,20.0,True,False,False,
2171,1086000.076032,128.0,8.0,True,False,False,
2172,1086000.081032,140.0,20.0,True,False,False,
2173,1087000.076032,128.0,8.0,True,False,False,
2174,1087000.081032,140.0,20.0,True,False,False,
2175,1088000.076032,128.0,8.0,True,False,False,
2176,1088000.081032,140.0,20.0,True,False,False,
2177,1089000.076032,128.0,8.0,True,False,False,
2178,1089000.081032,140.0,20.0,True,False,False,
2179,1090000.076032,128.0,8.0,True,False,False,
2180,1090000.081032,140.0,20.0,True,False,False,
2181,1091000.076032,128.0,8.0,True,False,False,
2182,1091000.081032,140.0,20.0,True,False,False,
2183,1092000.076032,128.0,8.0,True,False,False,
2184,1092000.081032,140.0,20.0,True,False,False,
2185,1093000.076032,128.0,8.0,True,False,False,
2186,1093000.081032,140.0,20.0,True,False,False,
2187,1094000.076032,128.0,8.0,True,False,False,
2188,1094000.081032,140.0,20.0,True,False,False,
2189,1095000.076032,128.0,8.0,True,False,False,
2190,1095000.081032,140.0,20.0,True,False,False,
2191,1096000.076032,128.0,8.0,True,False,False,
2192,1096000.081032,140.0,20.0,True,False,False,
2193,1097000.076032,128.0,8.0,True,False,False,
2194,1097000.081032,140.0,20.0,True,False,False,
2195,1098000.076032,128.0,8.0,True,False,False,
2196,1098000.081032,140.0,20.0,True,False,False,
2197,1099000.076032,128.0,8.0,True,False,False,
2198,1099000.081032,140.0,20.0,True,False,False,
2199,1100000.076032,128.0,8.0,True,False,False,
2200,1100000.081032,140.0,20.0,True,False,False,
2201,1101000.076032,128.0,8.0,True,False,False,
2202,1101000.081032,140.0,20.0,True,False,False,
2203,1102000.076032,128.0,8.0,True,False,False,
2204,1102000.081032,140.0,20.0,True,False,False,
2205,1103000.076032,128.0,8.0,True,False,False,
2206,1103000.081032,140.0,20.0,True,False,False,
2207,1104000.076032,128.0,8.0,True,False,False,
2208,1104000.081032,140.0,20.0,True,False,False,
2209,1105000.076032,128.0,8.0,True,False,False,
2210,1105000.081032,140.0,20.0,True,False,False,
2211,1106000.076032,128.0,8.0,True,False,False,
2212,1106000.081032,140.0,20.0,True,False,False,
2213,1107000.076032,128.0,8.0,True,False,False,
2214,1107000.081032,140.0,20.0,True,False,False,
2215,1108000.076032,128.0,8.0,True,False,False,
2216,1108000.081032,140.0,20.0,True,False,False,
2217,1109000.076032,128.0,8.0,True,False,False,
2218,1109000.081032,140.0,20.0,True,False,False,
2219,1110000.076032,128.0,8.0,True,False,False,
2220,1110000.081032,140.0,20.0,True,False,False,
2221,1111000.076032,128.0,8.0,True,False,False,
2222,1111000.081032,140.0,20.0,True,False,False,
2223,1112000.076032,128.0,8.0,True,False,False,
2224,1112000.081032,140.0,20.0,True,False,False,
2225,1113000.076032,128.0,8.0,True,False,False,
2226,1113000.081032,140.0,20.0,True,False,False,
2227,1114000.076032,128.0,8.0,True,False,False,
2228,1114000.081032,140.0,20.0,True,False,False,
2229,1115000.076032,128.0,8.0,True,False,False,
2230,1115000.081032,140.0,20.0,True,False,False,
2231,1116000.076032,128.0,8.0,True,False,False,
2232,1116000.081032,140.0,20.0,True,False,False,
2233,1117000.076032,128.0,8.0,True,False,False,
2234,1117000.081032,140.0,20.0,True,False,False,
2235,1118000.076032,128.0,8.0,True,False,False,
2236,1118000.081032,140.0,20.0,True,False,False,
2237,1119000.076032,128.0,8.0,True,False,False,
2238,1119000.081032,140.0,20.0,True,False,False,
2239,1120000.076032,128.0,8.0,True,False,False,
2240,1120000.081032,140.0,20.0,True,False,False,
2241,1121000.076032,128.0,8.0,True,False,False,
2242,1121000.081032,140.0,20.0,True,False,False,
2243,1122000.076032,128.0,8.0,True,False,False,
2244,1122000.081032,140.0,20.0,True,False,False,
2245,1123000.076032,128.0,8.0,True,False,False,
2246,1123000.081032,140.0,20.0,True,False,False,
2247,1124000.076032,128.0,8.0,True,False,False,
2248,1124000.081032,140.0,20.0,True,False,False,
2249,1125000.076032,128.0,8.0,True,False,False,
2250,1125000.081032,140.0,20.0,True,False,False,
2251,1126000.076032,128.0,8.0,True,False,False,
2252,1126000.081032,140.0,20.0,True,False,False,
2253,1127000.076032,128.0,8.0,True,False,False,
2254,1127000.081032,140.0,20.0,True,False,False,
2255,1128000.076032,128.0,8.0,True,False,False,
2256,1128000.081032,140.0,20.0,True,False,False,
2257,1129000.076032,128.0,8.0,True,False,False,
2258,1129000.081032,140.0,20.0,True,False,False,
2259,1130000.076032,128.0,8.0,True,False,False,
2260,1130000.081032,140.0,20.0,True,False,False,
2261,1131000.076032,128.0,8.0,True,False,False,
2262,1131000.081032,140.0,20.0,True,False,False,
2263,1132000.076032,128.0,8.0,True,False,False,
2264,1132000.081032,140.0,20.0,True,False,False,
2265,1133000.076032,128.0,8.0,True,False,False,
2266,1133000.081032,140.0,20.0,True,False,False,
2267,1134000.076032,128.0,8.0,True,False,False,
2268,1134000.081032,140.0,20.0,True,False,False,
2269,1135000.076032,128.0,8.0,True,False,False,
2270,1135000.081032,140.0,20.0,True,False,False,
2271,1136000.076032,128.0,8.0,True,False,False,
2272,1136000.081032,140.0,20.0,True,False,False,
2273,1137000.076032,128.0,8.0,True,False,False,
2274,1137000.081032,140.0,20.0,True,False,False,
2275,1138000.076032,128.0,8.0,True,False,False,
2276,1138000.081032,140.0,20.0,True,False,False,
2277,1139000.076032,128.0,8.0,True,False,False,
2278,1139000.081032,140.0,20.0,True,False,False,
2279,1140000.076032,128.0,8.0,True,False,False,
2280,1140000.081032,140.0,20.0,True,False,False,
2281,1141000.076032,128.0,8.0,True,False,False,
2282,1141000.081032,140.0,20.0,True,False,False,
2283,1142000.076032,128.0,8.0,True,False,False,
2284,1142000.081032,140.0,20.0,True,False,False,
2285,1143000.076032,128.0,8.0,True,False,False,
2286,1143000.081032,140.0,20.0,True,False,False,
2287,1144000.076032,128.0,8.0,True,False,False,
2288,1144000.081032,140.0,20.0,True,False,False,
2289,1145000.076032,128.0,8.0,True,False,False,
2290,1145000.081032,140.0,20.0,True,False,False,
2291,1146000.076032,128.0,8.0,True,False,False,
2292,1146000.081032,140.0,20.0,True,False,False,
2293,1147000.076032,128.0,8.0,True,False,False,
2294,1147000.081032,140.0,20.0,True,False,False,
2295,1148000.076032,128.0,8.0,True,False,False,
